Eval epoch 145, loss: 0.301, acc: 0.887
Epoch 146, loss: 0.213, acc: 0.915
Eval epoch 146, loss: 0.314, acc: 0.877
Epoch 147, loss: 0.219, acc: 0.913
Eval epoch 147, loss: 0.382, acc: 0.842
Epoch 148, loss: 0.267, acc: 0.897
Eval epoch 148, loss: 0.404, acc: 0.857
Epoch 149, loss: 0.230, acc: 0.907
Eval epoch 149, loss: 0.286, acc: 0.887
Epoch 150, loss: 0.209, acc: 0.918
Eval epoch 150, loss: 0.329, acc: 0.872
Epoch 151, loss: 0.224, acc: 0.912
Eval epoch 151, loss: 0.326, acc: 0.882
Epoch 152, loss: 0.222, acc: 0.917
Eval epoch 152, loss: 0.313, acc: 0.892
Epoch 153, loss: 0.216, acc: 0.912
Eval epoch 153, loss: 0.383, acc: 0.877
Epoch 154, loss: 0.219, acc: 0.912
Eval epoch 154, loss: 0.346, acc: 0.852
Epoch 155, loss: 0.218, acc: 0.909
Eval epoch 155, loss: 0.301, acc: 0.887
Epoch 156, loss: 0.199, acc: 0.922
Eval epoch 156, loss: 0.268, acc: 0.901
Epoch 157, loss: 0.207, acc: 0.917
Eval epoch 157, loss: 0.370, acc: 0.877
Epoch 158, loss: 0.241, acc: 0.902
Eval epoch 158, loss: 0.326, acc: 0.887
Epoch 159, loss: 0.271, acc: 0.890
Eval epoch 159, loss: 0.304, acc: 0.862
Epoch 160, loss: 0.216, acc: 0.912
Eval epoch 160, loss: 0.383, acc: 0.857
Epoch 161, loss: 0.211, acc: 0.917
Eval epoch 161, loss: 0.360, acc: 0.872
Epoch 162, loss: 0.214, acc: 0.909
Eval epoch 162, loss: 0.342, acc: 0.872
Epoch 163, loss: 0.211, acc: 0.913
Eval epoch 163, loss: 0.371, acc: 0.837
Epoch 164, loss: 0.206, acc: 0.914
Eval epoch 164, loss: 0.347, acc: 0.862
Epoch 165, loss: 0.211, acc: 0.925
Eval epoch 165, loss: 0.303, acc: 0.887
Epoch 166, loss: 0.227, acc: 0.899
Eval epoch 166, loss: 0.303, acc: 0.897
Epoch 167, loss: 0.216, acc: 0.909
Eval epoch 167, loss: 0.342, acc: 0.877
Epoch 168, loss: 0.229, acc: 0.912
Eval epoch 168, loss: 0.330, acc: 0.857
Epoch 169, loss: 0.200, acc: 0.923
Eval epoch 169, loss: 0.324, acc: 0.862
Epoch 170, loss: 0.197, acc: 0.922
Eval epoch 170, loss: 0.277, acc: 0.892
Epoch 171, loss: 0.216, acc: 0.917
Eval epoch 171, loss: 0.314, acc: 0.867
Epoch 172, loss: 0.224, acc: 0.910
Eval epoch 172, loss: 0.305, acc: 0.877
Epoch 173, loss: 0.198, acc: 0.926
Eval epoch 173, loss: 0.408, acc: 0.872
Epoch 174, loss: 0.192, acc: 0.922
Eval epoch 174, loss: 0.413, acc: 0.852
Epoch 175, loss: 0.211, acc: 0.915
Eval epoch 175, loss: 0.373, acc: 0.872
Epoch 176, loss: 0.210, acc: 0.915
Eval epoch 176, loss: 0.337, acc: 0.867
Epoch 177, loss: 0.193, acc: 0.925
Eval epoch 177, loss: 0.302, acc: 0.867
Epoch 178, loss: 0.219, acc: 0.920
Eval epoch 178, loss: 0.350, acc: 0.852
Epoch 179, loss: 0.249, acc: 0.905
Eval epoch 179, loss: 0.324, acc: 0.877
Epoch 180, loss: 0.203, acc: 0.920
Eval epoch 180, loss: 0.370, acc: 0.852
Epoch 181, loss: 0.216, acc: 0.915
Eval epoch 181, loss: 0.355, acc: 0.847
Epoch 182, loss: 0.189, acc: 0.931
Eval epoch 182, loss: 0.388, acc: 0.897
Epoch 183, loss: 0.215, acc: 0.918
Eval epoch 183, loss: 0.358, acc: 0.872
Epoch 184, loss: 0.207, acc: 0.919
Eval epoch 184, loss: 0.319, acc: 0.887
Epoch 185, loss: 0.192, acc: 0.921
Eval epoch 185, loss: 0.284, acc: 0.892
Epoch 186, loss: 0.192, acc: 0.917
Eval epoch 186, loss: 0.389, acc: 0.862
Epoch 187, loss: 0.202, acc: 0.922
Eval epoch 187, loss: 0.349, acc: 0.882
Epoch 188, loss: 0.208, acc: 0.923
Eval epoch 188, loss: 0.295, acc: 0.852
Epoch 189, loss: 0.193, acc: 0.928
Eval epoch 189, loss: 0.308, acc: 0.887
Epoch 190, loss: 0.202, acc: 0.914
Eval epoch 190, loss: 0.300, acc: 0.852
Epoch 191, loss: 0.222, acc: 0.920
Eval epoch 191, loss: 0.333, acc: 0.867
Epoch 192, loss: 0.199, acc: 0.923
Eval epoch 192, loss: 0.290, acc: 0.897
Epoch 193, loss: 0.217, acc: 0.910
Eval epoch 193, loss: 0.304, acc: 0.882
Epoch 194, loss: 0.181, acc: 0.928
Eval epoch 194, loss: 0.385, acc: 0.828
Epoch 195, loss: 0.207, acc: 0.921
Eval epoch 195, loss: 0.326, acc: 0.882
Epoch 196, loss: 0.193, acc: 0.922
Eval epoch 196, loss: 0.363, acc: 0.867
Epoch 197, loss: 0.183, acc: 0.931
Eval epoch 197, loss: 0.294, acc: 0.877
Epoch 198, loss: 0.212, acc: 0.914
Eval epoch 198, loss: 0.280, acc: 0.867
Epoch 199, loss: 0.177, acc: 0.935
Eval epoch 199, loss: 0.342, acc: 0.867
Epoch 200, loss: 0.174, acc: 0.932
Eval epoch 200, loss: 0.319, acc: 0.872
Epoch 201, loss: 0.182, acc: 0.925
Eval epoch 201, loss: 0.347, acc: 0.857
Epoch 202, loss: 0.225, acc: 0.915
Eval epoch 202, loss: 0.358, acc: 0.862
Epoch 203, loss: 0.183, acc: 0.930
Eval epoch 203, loss: 0.355, acc: 0.862
Epoch 204, loss: 0.190, acc: 0.925
Eval epoch 204, loss: 0.314, acc: 0.857
Epoch 205, loss: 0.203, acc: 0.920
Eval epoch 205, loss: 0.362, acc: 0.857
Epoch 206, loss: 0.190, acc: 0.924
Eval epoch 206, loss: 0.324, acc: 0.887
Epoch 207, loss: 0.184, acc: 0.926
Eval epoch 207, loss: 0.401, acc: 0.872
Epoch 208, loss: 0.190, acc: 0.924
Eval epoch 208, loss: 0.395, acc: 0.872
Epoch 209, loss: 0.169, acc: 0.934
Eval epoch 209, loss: 0.353, acc: 0.857
Epoch 210, loss: 0.170, acc: 0.934
Eval epoch 210, loss: 0.376, acc: 0.877
Epoch 211, loss: 0.191, acc: 0.927
Eval epoch 211, loss: 0.362, acc: 0.847
Epoch 212, loss: 0.180, acc: 0.926
Eval epoch 212, loss: 0.350, acc: 0.892
Epoch 213, loss: 0.192, acc: 0.922
Eval epoch 213, loss: 0.435, acc: 0.857
Epoch 214, loss: 0.190, acc: 0.929
Eval epoch 214, loss: 0.430, acc: 0.867
Epoch 215, loss: 0.174, acc: 0.932
Eval epoch 215, loss: 0.426, acc: 0.872
Epoch 216, loss: 0.185, acc: 0.927
Eval epoch 216, loss: 0.356, acc: 0.857
Epoch 217, loss: 0.171, acc: 0.932
Eval epoch 217, loss: 0.301, acc: 0.867
Epoch 218, loss: 0.184, acc: 0.916
Eval epoch 218, loss: 0.389, acc: 0.867
Epoch 219, loss: 0.182, acc: 0.926
Eval epoch 219, loss: 0.394, acc: 0.867
Epoch 220, loss: 0.196, acc: 0.924
Eval epoch 220, loss: 0.424, acc: 0.862
Epoch 221, loss: 0.168, acc: 0.929
Eval epoch 221, loss: 0.362, acc: 0.828
Epoch 222, loss: 0.188, acc: 0.932
Eval epoch 222, loss: 0.347, acc: 0.877
Epoch 223, loss: 0.174, acc: 0.928
Eval epoch 223, loss: 0.341, acc: 0.852
Epoch 224, loss: 0.198, acc: 0.926
Eval epoch 224, loss: 0.351, acc: 0.872
Epoch 225, loss: 0.164, acc: 0.939
Eval epoch 225, loss: 0.400, acc: 0.857
Epoch 226, loss: 0.175, acc: 0.931
Eval epoch 226, loss: 0.344, acc: 0.857
Epoch 227, loss: 0.170, acc: 0.935
Eval epoch 227, loss: 0.352, acc: 0.872
Epoch 228, loss: 0.198, acc: 0.918
Eval epoch 228, loss: 0.323, acc: 0.852
Epoch 229, loss: 0.188, acc: 0.929
Eval epoch 229, loss: 0.355, acc: 0.872
Epoch 230, loss: 0.216, acc: 0.915
Eval epoch 230, loss: 0.320, acc: 0.877
Epoch 231, loss: 0.239, acc: 0.907
Eval epoch 231, loss: 0.348, acc: 0.872
Epoch 232, loss: 0.194, acc: 0.924
Eval epoch 232, loss: 0.411, acc: 0.818
Epoch 233, loss: 0.181, acc: 0.925
Eval epoch 233, loss: 0.348, acc: 0.872
Epoch 234, loss: 0.172, acc: 0.930
Eval epoch 234, loss: 0.427, acc: 0.862
Epoch 235, loss: 0.163, acc: 0.931
Eval epoch 235, loss: 0.351, acc: 0.852
Epoch 236, loss: 0.168, acc: 0.936
Eval epoch 236, loss: 0.351, acc: 0.857
Epoch 237, loss: 0.162, acc: 0.936
Eval epoch 237, loss: 0.376, acc: 0.872
Epoch 238, loss: 0.158, acc: 0.938
Eval epoch 238, loss: 0.467, acc: 0.847
Epoch 239, loss: 0.161, acc: 0.936
Eval epoch 239, loss: 0.375, acc: 0.837
Epoch 240, loss: 0.198, acc: 0.920
Eval epoch 240, loss: 0.442, acc: 0.852
Epoch 241, loss: 0.187, acc: 0.918
Eval epoch 241, loss: 0.370, acc: 0.857
Epoch 242, loss: 0.177, acc: 0.931
Eval epoch 242, loss: 0.378, acc: 0.852
Epoch 243, loss: 0.175, acc: 0.927
Eval epoch 243, loss: 0.398, acc: 0.887
Epoch 244, loss: 0.170, acc: 0.926
Eval epoch 244, loss: 0.410, acc: 0.867
Epoch 245, loss: 0.165, acc: 0.934
Eval epoch 245, loss: 0.324, acc: 0.867
Epoch 246, loss: 0.153, acc: 0.942
Eval epoch 246, loss: 0.349, acc: 0.872
Epoch 247, loss: 0.187, acc: 0.928
Eval epoch 247, loss: 0.329, acc: 0.862
Epoch 248, loss: 0.189, acc: 0.922
Eval epoch 248, loss: 0.399, acc: 0.837
Epoch 249, loss: 0.168, acc: 0.939
Eval epoch 249, loss: 0.356, acc: 0.877
Epoch 250, loss: 0.148, acc: 0.941
Eval epoch 250, loss: 0.399, acc: 0.857
Epoch 251, loss: 0.168, acc: 0.933
Eval epoch 251, loss: 0.450, acc: 0.862
Epoch 252, loss: 0.176, acc: 0.936
Eval epoch 252, loss: 0.354, acc: 0.872
Epoch 253, loss: 0.149, acc: 0.945
Eval epoch 253, loss: 0.341, acc: 0.872
Epoch 254, loss: 0.161, acc: 0.934
Eval epoch 254, loss: 0.379, acc: 0.877
Epoch 255, loss: 0.153, acc: 0.939
Eval epoch 255, loss: 0.423, acc: 0.862
Epoch 256, loss: 0.158, acc: 0.936
Eval epoch 256, loss: 0.350, acc: 0.867
Epoch 257, loss: 0.148, acc: 0.945
Eval epoch 257, loss: 0.398, acc: 0.867
Epoch 258, loss: 0.179, acc: 0.927
Eval epoch 258, loss: 0.429, acc: 0.828
Epoch 259, loss: 0.181, acc: 0.929
Eval epoch 259, loss: 0.389, acc: 0.862
Epoch 260, loss: 0.141, acc: 0.949
Eval epoch 260, loss: 0.436, acc: 0.857
Epoch 261, loss: 0.142, acc: 0.945
Eval epoch 261, loss: 0.405, acc: 0.862
Epoch 262, loss: 0.136, acc: 0.946
Eval epoch 262, loss: 0.389, acc: 0.872
Epoch 263, loss: 0.155, acc: 0.941
Eval epoch 263, loss: 0.410, acc: 0.847
Epoch 264, loss: 0.153, acc: 0.936
Eval epoch 264, loss: 0.377, acc: 0.857
Epoch 265, loss: 0.210, acc: 0.918
Eval epoch 265, loss: 0.358, acc: 0.872
Epoch 266, loss: 0.155, acc: 0.939
Eval epoch 266, loss: 0.405, acc: 0.867
Epoch 267, loss: 0.156, acc: 0.940
Eval epoch 267, loss: 0.388, acc: 0.857
Epoch 268, loss: 0.165, acc: 0.934
Eval epoch 268, loss: 0.393, acc: 0.837
Epoch 269, loss: 0.162, acc: 0.937
Eval epoch 269, loss: 0.446, acc: 0.872
Epoch 270, loss: 0.145, acc: 0.941
Eval epoch 270, loss: 0.413, acc: 0.857
Epoch 271, loss: 0.162, acc: 0.933
Eval epoch 271, loss: 0.386, acc: 0.882
Epoch 272, loss: 0.164, acc: 0.938
Eval epoch 272, loss: 0.347, acc: 0.877
Epoch 273, loss: 0.154, acc: 0.940
Eval epoch 273, loss: 0.449, acc: 0.833
Epoch 274, loss: 0.149, acc: 0.941
Eval epoch 274, loss: 0.434, acc: 0.862
Epoch 275, loss: 0.155, acc: 0.942
Eval epoch 275, loss: 0.428, acc: 0.857
Epoch 276, loss: 0.182, acc: 0.923
Eval epoch 276, loss: 0.455, acc: 0.837
Epoch 277, loss: 0.171, acc: 0.926
Eval epoch 277, loss: 0.409, acc: 0.857
Epoch 278, loss: 0.144, acc: 0.941
Eval epoch 278, loss: 0.452, acc: 0.847
Epoch 279, loss: 0.167, acc: 0.934
Eval epoch 279, loss: 0.392, acc: 0.862
Epoch 280, loss: 0.188, acc: 0.918
Eval epoch 280, loss: 0.515, acc: 0.842
Epoch 281, loss: 0.190, acc: 0.925
Eval epoch 281, loss: 0.476, acc: 0.857
Epoch 282, loss: 0.165, acc: 0.933
Eval epoch 282, loss: 0.394, acc: 0.857
Epoch 283, loss: 0.150, acc: 0.944
Eval epoch 283, loss: 0.452, acc: 0.842
Epoch 284, loss: 0.142, acc: 0.948
Eval epoch 284, loss: 0.490, acc: 0.862
Epoch 285, loss: 0.148, acc: 0.942
Eval epoch 285, loss: 0.375, acc: 0.837
Epoch 286, loss: 0.153, acc: 0.941
Eval epoch 286, loss: 0.398, acc: 0.857
Epoch 287, loss: 0.156, acc: 0.936
Eval epoch 287, loss: 0.343, acc: 0.867
Epoch 288, loss: 0.142, acc: 0.936
Eval epoch 288, loss: 0.413, acc: 0.852
Epoch 289, loss: 0.142, acc: 0.947
Eval epoch 289, loss: 0.469, acc: 0.842
Epoch 290, loss: 0.148, acc: 0.938
Eval epoch 290, loss: 0.438, acc: 0.862
Epoch 291, loss: 0.135, acc: 0.943
Eval epoch 291, loss: 0.434, acc: 0.857
Epoch 292, loss: 0.128, acc: 0.948
Eval epoch 292, loss: 0.373, acc: 0.872
Epoch 293, loss: 0.134, acc: 0.952
Eval epoch 293, loss: 0.522, acc: 0.852
Epoch 294, loss: 0.147, acc: 0.944
Eval epoch 294, loss: 0.391, acc: 0.862
Epoch 295, loss: 0.159, acc: 0.943
Eval epoch 295, loss: 0.447, acc: 0.877
Epoch 296, loss: 0.144, acc: 0.946
Eval epoch 296, loss: 0.411, acc: 0.837
Epoch 297, loss: 0.145, acc: 0.941
Eval epoch 297, loss: 0.448, acc: 0.882
Epoch 298, loss: 0.177, acc: 0.934
Eval epoch 298, loss: 0.529, acc: 0.857
Epoch 299, loss: 0.154, acc: 0.942
Eval epoch 299, loss: 0.435, acc: 0.852
Dataset: bbbp loss: 0.403, acc: 0.859
----------------------------------------------------------------------------------------------------
Epoch  0, loss: 0.512, acc: 0.785
Eval epoch  0, loss: 0.517, acc: 0.813
Epoch  1, loss: 0.426, acc: 0.829
Eval epoch  1, loss: 0.478, acc: 0.754
Epoch  2, loss: 0.405, acc: 0.839
Eval epoch  2, loss: 0.510, acc: 0.798
Epoch  3, loss: 0.382, acc: 0.847
Eval epoch  3, loss: 0.524, acc: 0.749
Epoch  4, loss: 0.363, acc: 0.858
Eval epoch  4, loss: 0.468, acc: 0.803
Epoch  5, loss: 0.368, acc: 0.854
Eval epoch  5, loss: 0.410, acc: 0.808
Epoch  6, loss: 0.347, acc: 0.862
Eval epoch  6, loss: 0.458, acc: 0.798
Epoch  7, loss: 0.347, acc: 0.858
Eval epoch  7, loss: 0.427, acc: 0.833
Epoch  8, loss: 0.335, acc: 0.870
Eval epoch  8, loss: 0.403, acc: 0.808
Epoch  9, loss: 0.318, acc: 0.877
Eval epoch  9, loss: 0.411, acc: 0.808
Epoch 10, loss: 0.313, acc: 0.882
Eval epoch 10, loss: 0.491, acc: 0.783
Epoch 11, loss: 0.330, acc: 0.866
Eval epoch 11, loss: 0.400, acc: 0.828
Epoch 12, loss: 0.298, acc: 0.881
Eval epoch 12, loss: 1.249, acc: 0.502
Epoch 13, loss: 0.288, acc: 0.888
Eval epoch 13, loss: 0.409, acc: 0.842
Epoch 14, loss: 0.298, acc: 0.884
Eval epoch 14, loss: 0.448, acc: 0.813
Epoch 15, loss: 0.305, acc: 0.884
Eval epoch 15, loss: 0.375, acc: 0.828
Epoch 16, loss: 0.299, acc: 0.884
Eval epoch 16, loss: 0.380, acc: 0.857
Epoch 17, loss: 0.285, acc: 0.884
Eval epoch 17, loss: 0.684, acc: 0.798
Epoch 18, loss: 0.279, acc: 0.888
Eval epoch 18, loss: 0.821, acc: 0.640
Epoch 19, loss: 0.274, acc: 0.899
Eval epoch 19, loss: 0.383, acc: 0.818
Epoch 20, loss: 0.269, acc: 0.905
Eval epoch 20, loss: 0.407, acc: 0.847
Epoch 21, loss: 0.246, acc: 0.904
Eval epoch 21, loss: 0.410, acc: 0.828
Epoch 22, loss: 0.293, acc: 0.888
Eval epoch 22, loss: 0.577, acc: 0.739
Epoch 23, loss: 0.257, acc: 0.904
Eval epoch 23, loss: 0.433, acc: 0.833
Epoch 24, loss: 0.242, acc: 0.907
Eval epoch 24, loss: 0.426, acc: 0.823
Epoch 25, loss: 0.254, acc: 0.903
Eval epoch 25, loss: 0.445, acc: 0.818
Epoch 26, loss: 0.241, acc: 0.904
Eval epoch 26, loss: 0.576, acc: 0.818
Epoch 27, loss: 0.246, acc: 0.899
Eval epoch 27, loss: 0.435, acc: 0.837
Epoch 28, loss: 0.226, acc: 0.914
Eval epoch 28, loss: 0.380, acc: 0.852
Epoch 29, loss: 0.218, acc: 0.918
Eval epoch 29, loss: 0.419, acc: 0.833
Epoch 30, loss: 0.206, acc: 0.920
Eval epoch 30, loss: 0.450, acc: 0.833
Epoch 31, loss: 0.231, acc: 0.914
Eval epoch 31, loss: 0.429, acc: 0.833
Epoch 32, loss: 0.227, acc: 0.910
Eval epoch 32, loss: 0.466, acc: 0.788
Epoch 33, loss: 0.211, acc: 0.925
Eval epoch 33, loss: 0.433, acc: 0.857
Epoch 34, loss: 0.210, acc: 0.917
Eval epoch 34, loss: 0.374, acc: 0.828
Epoch 35, loss: 0.210, acc: 0.915
Eval epoch 35, loss: 0.508, acc: 0.823
Epoch 36, loss: 0.227, acc: 0.916
Eval epoch 36, loss: 0.332, acc: 0.862
Epoch 37, loss: 0.185, acc: 0.935
Eval epoch 37, loss: 0.379, acc: 0.823
Epoch 38, loss: 0.192, acc: 0.926
Eval epoch 38, loss: 0.365, acc: 0.862
Epoch 39, loss: 0.176, acc: 0.932
Eval epoch 39, loss: 0.387, acc: 0.847
Epoch 40, loss: 0.183, acc: 0.936
Eval epoch 40, loss: 0.405, acc: 0.867
Epoch 41, loss: 0.160, acc: 0.941
Eval epoch 41, loss: 0.417, acc: 0.847
Epoch 42, loss: 0.155, acc: 0.945
Eval epoch 42, loss: 0.542, acc: 0.842
Epoch 43, loss: 0.178, acc: 0.936
Eval epoch 43, loss: 0.555, acc: 0.773
Epoch 44, loss: 0.179, acc: 0.931
Eval epoch 44, loss: 0.434, acc: 0.813
Epoch 45, loss: 0.150, acc: 0.942
Eval epoch 45, loss: 0.522, acc: 0.828
Epoch 46, loss: 0.159, acc: 0.934
Eval epoch 46, loss: 0.448, acc: 0.808
Epoch 47, loss: 0.183, acc: 0.928
Eval epoch 47, loss: 0.563, acc: 0.803
Epoch 48, loss: 0.161, acc: 0.942
Eval epoch 48, loss: 0.389, acc: 0.837
Epoch 49, loss: 0.149, acc: 0.939
Eval epoch 49, loss: 0.455, acc: 0.847
Epoch 50, loss: 0.131, acc: 0.953
Eval epoch 50, loss: 0.470, acc: 0.837
Epoch 51, loss: 0.137, acc: 0.942
Eval epoch 51, loss: 0.392, acc: 0.857
Epoch 52, loss: 0.129, acc: 0.953
Eval epoch 52, loss: 0.455, acc: 0.847
Epoch 53, loss: 0.123, acc: 0.959
Eval epoch 53, loss: 0.502, acc: 0.823
Epoch 54, loss: 0.110, acc: 0.957
Eval epoch 54, loss: 0.558, acc: 0.852
Epoch 55, loss: 0.121, acc: 0.951
Eval epoch 55, loss: 0.903, acc: 0.803
Epoch 56, loss: 0.129, acc: 0.955
Eval epoch 56, loss: 0.380, acc: 0.872
Epoch 57, loss: 0.118, acc: 0.953
Eval epoch 57, loss: 0.614, acc: 0.803
Epoch 58, loss: 0.127, acc: 0.952
Eval epoch 58, loss: 0.511, acc: 0.852
Epoch 59, loss: 0.126, acc: 0.948
Eval epoch 59, loss: 0.543, acc: 0.823
Epoch 60, loss: 0.129, acc: 0.952
Eval epoch 60, loss: 0.709, acc: 0.783
Epoch 61, loss: 0.123, acc: 0.953
Eval epoch 61, loss: 0.533, acc: 0.857
Epoch 62, loss: 0.109, acc: 0.958
Eval epoch 62, loss: 0.542, acc: 0.857
Epoch 63, loss: 0.142, acc: 0.943
Eval epoch 63, loss: 0.721, acc: 0.823
Epoch 64, loss: 0.150, acc: 0.945
Eval epoch 64, loss: 0.495, acc: 0.818
Epoch 65, loss: 0.093, acc: 0.967
Eval epoch 65, loss: 0.474, acc: 0.842
Epoch 66, loss: 0.104, acc: 0.963
Eval epoch 66, loss: 0.576, acc: 0.837
Epoch 67, loss: 0.101, acc: 0.966
Eval epoch 67, loss: 0.492, acc: 0.833
Epoch 68, loss: 0.093, acc: 0.967
Eval epoch 68, loss: 0.473, acc: 0.852
Epoch 69, loss: 0.126, acc: 0.953
Eval epoch 69, loss: 0.510, acc: 0.818
Epoch 70, loss: 0.090, acc: 0.963
Eval epoch 70, loss: 0.502, acc: 0.852
Epoch 71, loss: 0.130, acc: 0.950
Eval epoch 71, loss: 0.516, acc: 0.852
Epoch 72, loss: 0.097, acc: 0.965
Eval epoch 72, loss: 0.474, acc: 0.852
Epoch 73, loss: 0.085, acc: 0.968
Eval epoch 73, loss: 0.486, acc: 0.857
Epoch 74, loss: 0.095, acc: 0.966
Eval epoch 74, loss: 0.699, acc: 0.808
Epoch 75, loss: 0.091, acc: 0.966
Eval epoch 75, loss: 0.623, acc: 0.842
Epoch 76, loss: 0.085, acc: 0.968
Eval epoch 76, loss: 0.674, acc: 0.813
Epoch 77, loss: 0.074, acc: 0.975
Eval epoch 77, loss: 0.463, acc: 0.852
Epoch 78, loss: 0.083, acc: 0.971
Eval epoch 78, loss: 0.570, acc: 0.847
Epoch 79, loss: 0.059, acc: 0.978
Eval epoch 79, loss: 0.602, acc: 0.842
Epoch 80, loss: 0.062, acc: 0.978
Eval epoch 80, loss: 0.532, acc: 0.852
Epoch 81, loss: 0.083, acc: 0.968
Eval epoch 81, loss: 0.692, acc: 0.813
Epoch 82, loss: 0.078, acc: 0.972
Eval epoch 82, loss: 0.526, acc: 0.828
Epoch 83, loss: 0.072, acc: 0.975
Eval epoch 83, loss: 0.684, acc: 0.823
Epoch 84, loss: 0.069, acc: 0.974
Eval epoch 84, loss: 0.766, acc: 0.798
Epoch 85, loss: 0.084, acc: 0.970
Eval epoch 85, loss: 0.620, acc: 0.847
Epoch 86, loss: 0.072, acc: 0.971
Eval epoch 86, loss: 0.568, acc: 0.828
Epoch 87, loss: 0.079, acc: 0.971
Eval epoch 87, loss: 0.518, acc: 0.877
Epoch 88, loss: 0.055, acc: 0.980
Eval epoch 88, loss: 0.583, acc: 0.837
Epoch 89, loss: 0.061, acc: 0.977
Eval epoch 89, loss: 0.670, acc: 0.847
Epoch 90, loss: 0.060, acc: 0.979
Eval epoch 90, loss: 0.561, acc: 0.842
Epoch 91, loss: 0.055, acc: 0.985
Eval epoch 91, loss: 0.620, acc: 0.852
Epoch 92, loss: 0.059, acc: 0.980
Eval epoch 92, loss: 0.606, acc: 0.837
Epoch 93, loss: 0.054, acc: 0.984
Eval epoch 93, loss: 0.669, acc: 0.842
Epoch 94, loss: 0.078, acc: 0.974
Eval epoch 94, loss: 0.662, acc: 0.842
Epoch 95, loss: 0.069, acc: 0.978
Eval epoch 95, loss: 0.636, acc: 0.837
Epoch 96, loss: 0.098, acc: 0.964
Eval epoch 96, loss: 0.581, acc: 0.842
Epoch 97, loss: 0.087, acc: 0.969
Eval epoch 97, loss: 0.745, acc: 0.872
Epoch 98, loss: 0.080, acc: 0.970
Eval epoch 98, loss: 0.596, acc: 0.837
Epoch 99, loss: 0.059, acc: 0.975
Eval epoch 99, loss: 0.596, acc: 0.847
Epoch 100, loss: 0.055, acc: 0.980
Eval epoch 100, loss: 0.569, acc: 0.823
Epoch 101, loss: 0.049, acc: 0.986
Eval epoch 101, loss: 0.651, acc: 0.852
Epoch 102, loss: 0.059, acc: 0.981
Eval epoch 102, loss: 0.655, acc: 0.833
Epoch 103, loss: 0.049, acc: 0.983
Eval epoch 103, loss: 0.570, acc: 0.852
Epoch 104, loss: 0.043, acc: 0.983
Eval epoch 104, loss: 0.655, acc: 0.823
Epoch 105, loss: 0.047, acc: 0.985
Eval epoch 105, loss: 0.675, acc: 0.823
Epoch 106, loss: 0.048, acc: 0.980
Eval epoch 106, loss: 0.707, acc: 0.837
Epoch 107, loss: 0.058, acc: 0.977
Eval epoch 107, loss: 0.710, acc: 0.828
Epoch 108, loss: 0.076, acc: 0.971
Eval epoch 108, loss: 0.457, acc: 0.857
Epoch 109, loss: 0.073, acc: 0.974
Eval epoch 109, loss: 0.574, acc: 0.877
Epoch 110, loss: 0.076, acc: 0.971
Eval epoch 110, loss: 0.568, acc: 0.813
Epoch 111, loss: 0.054, acc: 0.982
Eval epoch 111, loss: 0.733, acc: 0.852
Epoch 112, loss: 0.056, acc: 0.983
Eval epoch 112, loss: 0.633, acc: 0.847
Epoch 113, loss: 0.043, acc: 0.983
Eval epoch 113, loss: 0.639, acc: 0.842
Epoch 114, loss: 0.041, acc: 0.987
Eval epoch 114, loss: 0.684, acc: 0.818
Epoch 115, loss: 0.071, acc: 0.975
Eval epoch 115, loss: 0.636, acc: 0.847
Epoch 116, loss: 0.064, acc: 0.979
Eval epoch 116, loss: 0.578, acc: 0.852
Epoch 117, loss: 0.054, acc: 0.980
Eval epoch 117, loss: 0.657, acc: 0.852
Epoch 118, loss: 0.045, acc: 0.987
Eval epoch 118, loss: 0.632, acc: 0.857
Epoch 119, loss: 0.046, acc: 0.984
Eval epoch 119, loss: 0.663, acc: 0.847
Epoch 120, loss: 0.051, acc: 0.987
Eval epoch 120, loss: 0.782, acc: 0.842
Epoch 121, loss: 0.051, acc: 0.978
Eval epoch 121, loss: 0.712, acc: 0.808
Epoch 122, loss: 0.078, acc: 0.975
Eval epoch 122, loss: 0.750, acc: 0.847
Epoch 123, loss: 0.044, acc: 0.986
Eval epoch 123, loss: 0.647, acc: 0.837
Epoch 124, loss: 0.031, acc: 0.993
Eval epoch 124, loss: 0.683, acc: 0.857
Epoch 125, loss: 0.038, acc: 0.988
Eval epoch 125, loss: 0.591, acc: 0.852
Epoch 126, loss: 0.051, acc: 0.982
Eval epoch 126, loss: 0.756, acc: 0.808
Epoch 127, loss: 0.069, acc: 0.976
Eval epoch 127, loss: 0.726, acc: 0.842
Epoch 128, loss: 0.080, acc: 0.970
Eval epoch 128, loss: 0.738, acc: 0.833
Epoch 129, loss: 0.050, acc: 0.980
Eval epoch 129, loss: 0.634, acc: 0.867
Epoch 130, loss: 0.045, acc: 0.984
Eval epoch 130, loss: 0.776, acc: 0.842
Epoch 131, loss: 0.036, acc: 0.990
Eval epoch 131, loss: 0.717, acc: 0.857
Epoch 132, loss: 0.039, acc: 0.988
Eval epoch 132, loss: 0.766, acc: 0.857
Epoch 133, loss: 0.042, acc: 0.985
Eval epoch 133, loss: 0.786, acc: 0.847
Epoch 134, loss: 0.043, acc: 0.987
Eval epoch 134, loss: 0.788, acc: 0.808
Epoch 135, loss: 0.062, acc: 0.975
Eval epoch 135, loss: 0.807, acc: 0.808
